timestamp,open,high,low,close,volume,symbol
2024-09-02 13:00:00,131.9,132.4,129.69,130.98,140.99672,SOL/USDT
2024-09-02 14:00:00,131.17,132.51,131.17,132.05,1.63154,SOL/USDT
2024-09-02 15:00:00,132.32,133.2,132.32,132.41,15.99324,SOL/USDT
2024-09-02 16:00:00,132.41,133.2,131.73,131.73,4.55638,SOL/USDT
2024-09-02 17:00:00,132.41,133.29,132.41,133.29,16.52428,SOL/USDT
2024-09-02 18:00:00,133.41,133.45,132.91,132.91,0.26962,SOL/USDT
2024-09-02 19:00:00,132.95,132.95,132.95,132.95,0.06288,SOL/USDT
2024-09-02 20:00:00,133.02,134.55,133.02,133.96,76.69044,SOL/USDT
2024-09-02 21:00:00,134.65,134.65,134.25,134.25,0.70178,SOL/USDT
2024-09-02 22:00:00,134.64,134.8,134.64,134.8,17.9726,SOL/USDT
2024-09-02 23:00:00,134.87,134.87,134.87,134.87,0.05306,SOL/USDT
2024-09-03 00:00:00,134.87,134.87,134.87,134.87,0.0,SOL/USDT
2024-09-03 01:00:00,134.91,135.0,134.91,135.0,1.62806,SOL/USDT
2024-09-03 02:00:00,135.22,137.0,135.22,136.41,5.42122,SOL/USDT
2024-09-03 03:00:00,135.91,135.91,135.6,135.6,15.87522,SOL/USDT
2024-09-03 04:00:00,135.5,135.5,135.23,135.23,0.34532,SOL/USDT
2024-09-03 05:00:00,134.92,134.92,134.92,134.92,2.81648,SOL/USDT
2024-09-03 06:00:00,134.91,134.91,134.0,134.0,2.34056,SOL/USDT
2024-09-03 07:00:00,134.43,134.43,133.57,133.57,3.01054,SOL/USDT
2024-09-03 08:00:00,133.89,133.89,133.2,133.2,5.31396,SOL/USDT
2024-09-03 09:00:00,133.34,133.34,133.34,133.34,0.07422,SOL/USDT
2024-09-03 10:00:00,133.36,134.0,133.36,134.0,0.3946,SOL/USDT
2024-09-03 11:00:00,134.0,134.0,134.0,134.0,0.0,SOL/USDT
2024-09-03 12:00:00,134.35,135.53,134.35,134.89,5.78732,SOL/USDT
2024-09-03 13:00:00,134.8,134.8,131.6,131.6,19.41886,SOL/USDT
2024-09-03 14:00:00,131.42,131.42,130.02,130.02,15.6556,SOL/USDT
2024-09-03 15:00:00,130.02,130.02,129.41,129.41,4.08918,SOL/USDT
2024-09-03 16:00:00,130.36,130.39,129.95,130.39,4.78712,SOL/USDT
2024-09-03 17:00:00,130.4,131.17,130.4,131.17,25.12236,SOL/USDT
2024-09-03 18:00:00,130.4,130.8,129.9,130.8,16.96918,SOL/USDT
2024-09-03 19:00:00,130.9,131.6,130.9,131.6,8.69018,SOL/USDT
2024-09-03 20:00:00,130.91,131.79,130.8,130.8,3.96486,SOL/USDT
2024-09-03 21:00:00,130.4,130.4,129.9,129.9,0.52428,SOL/USDT
2024-09-03 22:00:00,130.39,130.39,129.8,129.86,0.83718,SOL/USDT
2024-09-03 23:00:00,129.41,129.41,127.66,127.66,197.36266,SOL/USDT
2024-09-04 00:00:00,128.51,128.51,126.88,126.88,15.00952,SOL/USDT
2024-09-04 01:00:00,126.73,127.39,123.0,126.86,238.66026,SOL/USDT
2024-09-04 02:00:00,126.19,127.41,126.19,127.41,7.9988,SOL/USDT
2024-09-04 03:00:00,127.77,127.95,127.56,127.56,17.37244,SOL/USDT
2024-09-04 04:00:00,127.4,127.4,127.4,127.4,0.10828,SOL/USDT
2024-09-04 05:00:00,127.08,127.08,127.08,127.08,0.01588,SOL/USDT
2024-09-04 06:00:00,126.91,128.64,126.91,128.64,7.3006,SOL/USDT
2024-09-04 07:00:00,128.35,130.9,128.35,130.9,183.36694,SOL/USDT
2024-09-04 08:00:00,130.67,130.67,130.0,130.0,22.83524,SOL/USDT
2024-09-04 09:00:00,129.9,129.9,129.9,129.9,0.0246,SOL/USDT
2024-09-04 10:00:00,129.9,129.9,128.8,128.8,10.74302,SOL/USDT
2024-09-04 11:00:00,128.62,128.62,128.41,128.41,10.93488,SOL/USDT
2024-09-04 12:00:00,128.49,129.58,126.42,129.58,435.32358,SOL/USDT
2024-09-04 13:00:00,128.9,128.9,128.02,128.9,6.44594,SOL/USDT
2024-09-04 14:00:00,129.36,133.2,129.36,132.84,28.43162,SOL/USDT
2024-09-04 15:00:00,133.29,134.15,132.23,134.15,4.85924,SOL/USDT
2024-09-04 16:00:00,134.26,134.8,133.2,134.0,46.00344,SOL/USDT
2024-09-04 17:00:00,133.91,133.91,132.91,132.91,1.3686,SOL/USDT
2024-09-04 18:00:00,133.0,133.0,133.0,133.0,1.9995,SOL/USDT
2024-09-04 19:00:00,133.01,133.41,132.92,132.92,1.09054,SOL/USDT
2024-09-04 20:00:00,133.42,133.91,133.31,133.91,8.6847,SOL/USDT
2024-09-04 21:00:00,133.98,134.0,133.98,134.0,10.37904,SOL/USDT
2024-09-04 22:00:00,134.0,134.0,134.0,134.0,0.0,SOL/USDT
2024-09-04 23:00:00,134.34,134.34,133.72,133.72,31.92496,SOL/USDT
2024-09-05 00:00:00,134.14,134.14,133.2,133.2,25.20126,SOL/USDT
2024-09-05 01:00:00,133.41,133.41,133.41,133.41,2.42124,SOL/USDT
2024-09-05 02:00:00,133.41,133.41,133.41,133.41,0.0,SOL/USDT
2024-09-05 03:00:00,132.91,132.91,131.6,131.6,5.7249,SOL/USDT
2024-09-05 04:00:00,131.91,133.45,131.91,133.45,14.38196,SOL/USDT
2024-09-05 05:00:00,132.91,132.95,132.91,132.95,1.17948,SOL/USDT
2024-09-05 06:00:00,132.41,132.41,131.3,131.3,22.73732,SOL/USDT
2024-09-05 07:00:00,131.9,133.19,131.9,133.19,6.52356,SOL/USDT
2024-09-05 08:00:00,133.2,133.96,132.91,132.91,12.52482,SOL/USDT
2024-09-05 09:00:00,132.52,132.52,132.03,132.03,5.85268,SOL/USDT
2024-09-05 10:00:00,132.03,132.03,132.03,132.03,0.0,SOL/USDT
2024-09-05 11:00:00,132.03,132.03,132.03,132.03,0.0,SOL/USDT
2024-09-05 12:00:00,132.91,133.81,131.9,132.91,24.1172,SOL/USDT
2024-09-05 13:00:00,133.1,134.96,133.1,133.91,19.46662,SOL/USDT
2024-09-05 14:00:00,134.41,135.0,132.23,132.23,7.71996,SOL/USDT
2024-09-05 15:00:00,132.23,132.23,130.61,130.61,9.03734,SOL/USDT
2024-09-05 16:00:00,130.5,130.5,129.9,129.9,27.05406,SOL/USDT
2024-09-05 17:00:00,130.27,130.4,130.27,130.4,3.92762,SOL/USDT
2024-09-05 18:00:00,130.8,130.8,130.59,130.59,1.46936,SOL/USDT
2024-09-05 19:00:00,130.35,130.35,128.14,128.14,38.24596,SOL/USDT
2024-09-05 20:00:00,128.9,128.92,128.5,128.5,27.75254,SOL/USDT
2024-09-05 21:00:00,128.92,129.55,128.77,129.02,30.86224,SOL/USDT
2024-09-05 22:00:00,128.9,128.9,128.9,128.9,0.10828,SOL/USDT
2024-09-05 23:00:00,129.39,129.39,129.39,129.39,3.16582,SOL/USDT
2024-09-06 00:00:00,129.4,129.4,129.4,129.4,0.10828,SOL/USDT
2024-09-06 01:00:00,129.9,130.11,129.9,130.11,0.23728,SOL/USDT
2024-09-06 02:00:00,130.4,131.17,130.4,131.17,0.57734,SOL/USDT
2024-09-06 03:00:00,131.17,131.17,131.17,131.17,0.0,SOL/USDT
2024-09-06 04:00:00,131.0,131.0,131.0,131.0,2.5628,SOL/USDT
2024-09-06 05:00:00,130.4,130.4,130.0,130.0,0.416,SOL/USDT
2024-09-06 06:00:00,130.0,130.0,130.0,130.0,0.0,SOL/USDT
2024-09-06 07:00:00,130.02,130.02,127.99,127.99,49.3098,SOL/USDT
2024-09-06 08:00:00,128.68,128.68,128.68,128.68,1.08468,SOL/USDT
2024-09-06 09:00:00,128.9,129.05,128.9,129.05,8.2543,SOL/USDT
2024-09-06 10:00:00,129.4,130.8,129.4,130.21,13.04912,SOL/USDT
2024-09-06 11:00:00,130.0,130.0,130.0,130.0,0.17872,SOL/USDT
2024-09-06 12:00:00,130.79,133.61,130.79,133.61,113.41126,SOL/USDT
2024-09-06 13:00:00,133.0,134.0,131.17,131.17,65.9716,SOL/USDT
2024-09-06 14:00:00,130.9,130.9,128.9,128.9,48.95898,SOL/USDT
2024-09-06 15:00:00,129.4,129.4,127.6,128.14,19.33086,SOL/USDT
2024-09-06 16:00:00,128.0,128.0,126.0,126.73,37.13464,SOL/USDT
2024-09-06 17:00:00,127.19,127.7,126.28,126.69,32.40702,SOL/USDT
2024-09-06 18:00:00,126.64,126.95,125.22,125.22,31.70526,SOL/USDT
2024-09-06 19:00:00,125.06,125.88,124.34,124.73,83.2606,SOL/USDT
2024-09-06 20:00:00,125.56,125.87,121.02,121.02,146.95946,SOL/USDT
2024-09-06 21:00:00,121.0,124.81,120.77,124.81,28.7236,SOL/USDT
2024-09-06 22:00:00,124.81,124.93,124.58,124.93,7.18176,SOL/USDT
2024-09-06 23:00:00,125.45,125.45,124.93,124.93,12.92122,SOL/USDT
2024-09-07 00:00:00,125.54,125.54,125.54,125.54,1.9998,SOL/USDT
2024-09-07 01:00:00,125.54,125.54,125.54,125.54,0.0,SOL/USDT
2024-09-07 02:00:00,125.09,125.48,125.09,125.48,5.26012,SOL/USDT
2024-09-07 03:00:00,125.48,125.48,125.48,125.48,0.0,SOL/USDT
2024-09-07 04:00:00,125.57,126.06,125.57,126.06,17.94784,SOL/USDT
2024-09-07 05:00:00,126.14,126.73,126.14,126.4,3.06536,SOL/USDT
2024-09-07 06:00:00,126.94,127.28,126.94,127.28,11.69336,SOL/USDT
2024-09-07 07:00:00,127.39,128.6,126.9,128.34,28.29564,SOL/USDT
2024-09-07 08:00:00,127.9,127.9,127.34,127.34,48.34896,SOL/USDT
2024-09-07 09:00:00,127.69,127.78,126.94,126.94,14.9596,SOL/USDT
2024-09-07 10:00:00,127.61,127.61,127.61,127.61,1.73586,SOL/USDT
2024-09-07 11:00:00,126.87,127.42,126.85,127.42,8.5956,SOL/USDT
2024-09-07 12:00:00,127.42,127.42,127.42,127.42,0.0,SOL/USDT
2024-09-07 13:00:00,127.5,127.5,127.3,127.3,5.41552,SOL/USDT
2024-09-07 14:00:00,127.52,127.52,127.52,127.52,4.1205,SOL/USDT
2024-09-07 15:00:00,127.83,129.05,127.83,129.05,7.13862,SOL/USDT
2024-09-07 16:00:00,128.95,128.95,127.85,127.85,6.86534,SOL/USDT
2024-09-07 17:00:00,127.83,127.83,127.28,127.28,0.1837,SOL/USDT
2024-09-07 18:00:00,126.84,127.33,126.71,127.33,0.37144,SOL/USDT
2024-09-07 19:00:00,127.83,128.42,127.83,128.42,0.37144,SOL/USDT
2024-09-07 20:00:00,128.36,128.36,127.7,127.7,25.15022,SOL/USDT
2024-09-07 21:00:00,127.69,127.69,127.2,127.2,6.37402,SOL/USDT
2024-09-07 22:00:00,126.95,126.95,126.95,126.95,7.1713,SOL/USDT
2024-09-07 23:00:00,126.94,127.33,126.84,127.33,0.25396,SOL/USDT
2024-09-08 00:00:00,127.82,127.82,127.82,127.82,0.18152,SOL/USDT
2024-09-08 01:00:00,127.83,127.83,127.83,127.83,0.06248,SOL/USDT
2024-09-08 02:00:00,127.85,128.5,127.85,128.5,7.81658,SOL/USDT
2024-09-08 03:00:00,128.5,128.5,128.5,128.5,0.0,SOL/USDT
2024-09-08 04:00:00,128.51,128.51,128.51,128.51,0.01682,SOL/USDT
2024-09-08 05:00:00,128.64,128.64,128.64,128.64,0.016,SOL/USDT
2024-09-08 06:00:00,128.01,128.05,128.01,128.05,2.64162,SOL/USDT
2024-09-08 07:00:00,128.83,129.72,128.74,129.7,104.09218,SOL/USDT
2024-09-08 08:00:00,129.34,129.52,129.25,129.52,7.07896,SOL/USDT
2024-09-08 09:00:00,129.83,130.61,129.83,130.0,16.76194,SOL/USDT
2024-09-08 10:00:00,129.96,130.25,129.84,129.84,1.7612,SOL/USDT
2024-09-08 11:00:00,130.27,130.27,129.84,129.84,14.89964,SOL/USDT
2024-09-08 12:00:00,130.02,130.02,128.68,128.68,274.55576,SOL/USDT
2024-09-08 13:00:00,128.75,128.83,128.68,128.83,1.14128,SOL/USDT
2024-09-08 14:00:00,128.83,128.83,128.28,128.29,48.59562,SOL/USDT
2024-09-08 15:00:00,128.0,128.0,126.79,127.33,9.96626,SOL/USDT
2024-09-08 16:00:00,126.73,128.0,126.51,128.0,21.97686,SOL/USDT
2024-09-08 17:00:00,127.78,129.19,127.78,129.19,12.34538,SOL/USDT
2024-09-08 18:00:00,129.19,129.19,128.62,128.62,27.65374,SOL/USDT
2024-09-08 19:00:00,128.62,128.83,128.5,128.83,4.99908,SOL/USDT
2024-09-08 20:00:00,128.83,128.83,128.83,128.83,0.0,SOL/USDT
2024-09-08 21:00:00,128.82,129.33,128.82,129.33,29.48686,SOL/USDT
2024-09-08 22:00:00,129.14,131.33,129.08,129.82,73.68316,SOL/USDT
2024-09-08 23:00:00,129.82,129.82,129.82,129.82,0.0,SOL/USDT
2024-09-09 00:00:00,130.32,130.32,129.83,129.83,0.12496,SOL/USDT
2024-09-09 01:00:00,130.32,130.81,129.83,130.31,15.49116,SOL/USDT
2024-09-09 02:00:00,129.33,129.33,128.65,129.24,2.80208,SOL/USDT
2024-09-09 03:00:00,128.53,128.53,128.53,128.53,2.96618,SOL/USDT
2024-09-09 04:00:00,129.01,129.01,128.19,128.19,0.6186,SOL/USDT
2024-09-09 05:00:00,128.1,128.13,127.99,127.99,1.36416,SOL/USDT
2024-09-09 06:00:00,128.06,128.82,128.05,128.82,274.41864,SOL/USDT
2024-09-09 07:00:00,128.83,129.05,128.83,129.05,0.09088,SOL/USDT
2024-09-09 08:00:00,129.05,130.05,129.05,129.85,3.46748,SOL/USDT
2024-09-09 09:00:00,130.11,130.72,129.83,129.83,68.1185,SOL/USDT
2024-09-09 10:00:00,130.32,130.58,130.32,130.39,7.4684,SOL/USDT
2024-09-09 11:00:00,129.83,129.83,129.13,129.13,3.62874,SOL/USDT
2024-09-09 12:00:00,129.23,129.35,129.0,129.35,5.309,SOL/USDT
2024-09-09 13:00:00,129.54,129.54,129.54,129.54,0.77196,SOL/USDT
2024-09-09 14:00:00,129.83,129.87,127.2,127.27,54.10774,SOL/USDT
2024-09-09 15:00:00,127.83,128.49,127.56,128.33,17.59302,SOL/USDT
2024-09-09 16:00:00,128.33,132.85,128.33,132.69,326.12902,SOL/USDT
2024-09-09 17:00:00,132.64,133.36,132.64,132.99,38.10228,SOL/USDT
2024-09-09 18:00:00,132.9,133.0,132.55,133.0,103.91734,SOL/USDT
2024-09-09 19:00:00,133.28,134.35,133.28,134.35,35.4449,SOL/USDT
2024-09-09 20:00:00,134.5,134.5,133.55,134.01,37.90022,SOL/USDT
2024-09-09 21:00:00,134.31,136.67,134.31,135.01,58.14236,SOL/USDT
2024-09-09 22:00:00,135.69,135.69,134.35,134.35,0.50438,SOL/USDT
2024-09-09 23:00:00,134.31,134.68,134.31,134.68,6.5145,SOL/USDT
2024-09-10 00:00:00,134.63,134.69,133.54,133.88,14.0578,SOL/USDT
2024-09-10 01:00:00,133.8,133.8,133.44,133.44,0.95274,SOL/USDT
2024-09-10 02:00:00,133.31,133.31,133.29,133.29,0.19148,SOL/USDT
2024-09-10 03:00:00,133.29,133.29,132.53,132.53,45.5128,SOL/USDT
2024-09-10 04:00:00,133.3,133.3,133.29,133.29,8.28272,SOL/USDT
2024-09-10 05:00:00,133.31,133.81,133.31,133.81,25.47924,SOL/USDT
2024-09-10 06:00:00,133.81,133.81,133.81,133.81,0.0,SOL/USDT
2024-09-10 07:00:00,134.31,135.3,134.31,135.3,5.11114,SOL/USDT
2024-09-10 08:00:00,135.0,135.3,135.0,135.0,15.13722,SOL/USDT
2024-09-10 09:00:00,134.84,135.15,134.84,135.15,7.0653,SOL/USDT
2024-09-10 10:00:00,134.48,134.48,134.48,134.48,1.34,SOL/USDT
2024-09-10 11:00:00,134.48,134.48,134.48,134.48,0.0,SOL/USDT
2024-09-10 12:00:00,135.0,135.1,135.0,135.1,0.53616,SOL/USDT
2024-09-10 13:00:00,134.31,134.31,133.45,133.81,6.36168,SOL/USDT
2024-09-10 14:00:00,134.31,135.5,134.31,134.91,13.0855,SOL/USDT
2024-09-10 15:00:00,135.8,136.06,134.81,134.81,26.08102,SOL/USDT
2024-09-10 16:00:00,134.35,134.35,134.16,134.16,9.05814,SOL/USDT
2024-09-10 17:00:00,134.81,136.03,134.81,135.61,3.61112,SOL/USDT
2024-09-10 18:00:00,136.29,137.3,136.29,136.69,97.31106,SOL/USDT
2024-09-10 19:00:00,136.3,136.46,136.3,136.46,0.21332,SOL/USDT
2024-09-10 20:00:00,136.45,136.45,135.8,135.8,0.38406,SOL/USDT
2024-09-10 21:00:00,135.8,135.8,135.8,135.8,0.0,SOL/USDT
2024-09-10 22:00:00,135.41,135.51,135.01,135.51,1.55774,SOL/USDT
2024-09-10 23:00:00,135.51,135.51,135.51,135.51,0.0,SOL/USDT
2024-09-11 00:00:00,135.51,135.51,135.51,135.51,0.0,SOL/USDT
2024-09-11 01:00:00,135.48,135.48,133.73,133.73,1.60186,SOL/USDT
2024-09-11 02:00:00,133.73,133.73,133.73,133.73,0.0,SOL/USDT
2024-09-11 03:00:00,133.73,133.73,133.73,133.73,0.0,SOL/USDT
2024-09-11 04:00:00,133.67,133.67,132.14,132.14,5.24166,SOL/USDT
2024-09-11 05:00:00,132.03,132.03,131.09,131.67,22.7375,SOL/USDT
2024-09-11 06:00:00,131.82,131.82,131.82,131.82,0.06248,SOL/USDT
2024-09-11 07:00:00,132.05,132.05,132.05,132.05,0.01618,SOL/USDT
2024-09-11 08:00:00,132.23,132.23,131.78,131.78,44.13068,SOL/USDT
2024-09-11 09:00:00,131.34,131.34,131.34,131.34,4.35262,SOL/USDT
2024-09-11 10:00:00,131.41,131.41,130.82,130.82,26.95944,SOL/USDT
2024-09-11 11:00:00,131.32,131.99,131.32,131.99,0.30492,SOL/USDT
2024-09-11 12:00:00,131.64,132.32,131.38,131.52,139.34288,SOL/USDT
2024-09-11 13:00:00,132.32,133.28,129.91,129.91,53.65906,SOL/USDT
2024-09-11 14:00:00,129.83,129.9,128.5,128.5,28.45006,SOL/USDT
2024-09-11 15:00:00,129.33,131.82,129.33,131.32,26.78596,SOL/USDT
2024-09-11 16:00:00,131.82,132.65,131.82,132.65,1.62804,SOL/USDT
2024-09-11 17:00:00,132.17,133.0,132.17,132.88,57.50686,SOL/USDT
2024-09-11 18:00:00,133.29,133.29,132.32,132.32,49.644,SOL/USDT
2024-09-11 19:00:00,132.32,132.32,132.32,132.32,0.0,SOL/USDT
2024-09-11 20:00:00,132.32,132.32,132.32,132.32,0.0,SOL/USDT
2024-09-11 21:00:00,132.32,132.32,132.32,132.32,0.0,SOL/USDT
2024-09-11 22:00:00,132.69,132.69,132.69,132.69,0.30018,SOL/USDT
2024-09-11 23:00:00,132.8,132.8,132.8,132.8,0.15046,SOL/USDT
2024-09-12 00:00:00,132.81,133.67,132.81,133.67,0.50374,SOL/USDT
2024-09-12 01:00:00,133.81,134.55,133.81,134.55,26.3463,SOL/USDT
2024-09-12 02:00:00,134.81,135.45,134.81,135.45,13.67574,SOL/USDT
2024-09-12 03:00:00,135.51,135.51,135.0,135.0,2.02046,SOL/USDT
2024-09-12 04:00:00,135.0,135.0,135.0,135.0,0.0,SOL/USDT
2024-09-12 05:00:00,135.0,135.0,135.0,135.0,1.23216,SOL/USDT
2024-09-12 06:00:00,134.89,134.89,134.65,134.65,0.31808,SOL/USDT
2024-09-12 07:00:00,134.65,134.65,134.65,134.65,0.0,SOL/USDT
2024-09-12 08:00:00,134.65,134.65,134.65,134.65,0.0,SOL/USDT
2024-09-12 09:00:00,134.67,134.67,134.65,134.65,10.05552,SOL/USDT
2024-09-12 10:00:00,134.92,134.92,134.31,134.31,43.06668,SOL/USDT
2024-09-12 11:00:00,134.6,134.6,134.6,134.6,2.59674,SOL/USDT
2024-09-12 12:00:00,134.6,134.6,134.0,134.51,23.8414,SOL/USDT
2024-09-12 13:00:00,134.81,134.81,134.59,134.59,7.57488,SOL/USDT
2024-09-12 14:00:00,135.1,136.14,134.81,134.81,31.39954,SOL/USDT
2024-09-12 15:00:00,134.36,134.63,134.31,134.31,0.78312,SOL/USDT
2024-09-12 16:00:00,134.09,134.22,134.09,134.22,2.23768,SOL/USDT
2024-09-12 17:00:00,134.81,135.23,134.81,135.23,3.06876,SOL/USDT
2024-09-12 18:00:00,135.31,135.8,135.31,135.31,3.59154,SOL/USDT
2024-09-12 19:00:00,134.82,134.82,134.82,134.82,0.04946,SOL/USDT
2024-09-12 20:00:00,134.82,134.82,134.82,134.82,0.0,SOL/USDT
2024-09-12 21:00:00,135.79,135.8,135.32,135.32,17.80022,SOL/USDT
2024-09-12 22:00:00,135.71,135.71,135.54,135.54,93.07386,SOL/USDT
2024-09-12 23:00:00,135.54,135.54,135.54,135.54,0.0,SOL/USDT
2024-09-13 00:00:00,135.54,135.54,135.54,135.54,0.0,SOL/USDT
2024-09-13 01:00:00,135.31,135.31,134.9,134.9,12.56804,SOL/USDT
2024-09-13 02:00:00,134.9,134.9,134.9,134.9,0.1005,SOL/USDT
2024-09-13 03:00:00,134.81,134.81,134.34,134.34,16.07668,SOL/USDT
2024-09-13 04:00:00,134.34,134.34,134.34,134.34,0.0,SOL/USDT
2024-09-13 05:00:00,134.34,134.34,134.34,134.34,0.0,SOL/USDT
2024-09-13 06:00:00,134.39,134.39,134.31,134.31,0.19026,SOL/USDT
2024-09-13 07:00:00,133.81,133.81,133.55,133.55,0.37522,SOL/USDT
2024-09-13 08:00:00,133.9,133.9,133.9,133.9,0.47904,SOL/USDT
2024-09-13 09:00:00,134.3,134.3,134.3,134.3,0.22502,SOL/USDT
2024-09-13 10:00:00,133.93,134.11,133.93,134.11,25.40556,SOL/USDT
2024-09-13 11:00:00,133.83,133.83,133.0,133.0,0.75144,SOL/USDT
2024-09-13 12:00:00,132.81,132.81,132.03,132.34,9.97946,SOL/USDT
2024-09-13 13:00:00,132.42,132.8,132.42,132.8,3.2853,SOL/USDT
2024-09-13 14:00:00,132.81,133.31,132.81,133.31,7.73166,SOL/USDT
2024-09-13 15:00:00,133.45,136.47,133.45,136.47,21.88092,SOL/USDT
2024-09-13 16:00:00,136.47,137.0,135.99,136.45,105.68966,SOL/USDT
2024-09-13 17:00:00,136.8,137.5,136.8,137.5,77.53154,SOL/USDT
2024-09-13 18:00:00,137.5,137.99,137.5,137.99,8.5449,SOL/USDT
2024-09-13 19:00:00,137.98,138.43,137.98,138.43,30.73164,SOL/USDT
2024-09-13 20:00:00,137.9,138.14,137.9,138.14,7.81102,SOL/USDT
2024-09-13 21:00:00,138.72,139.12,138.58,139.12,3.59742,SOL/USDT
2024-09-13 22:00:00,139.13,139.59,139.13,139.59,23.11624,SOL/USDT
2024-09-13 23:00:00,138.91,139.29,138.91,138.91,1.78938,SOL/USDT
2024-09-14 00:00:00,138.91,138.91,138.91,138.91,0.0,SOL/USDT
2024-09-14 01:00:00,139.3,139.3,139.3,139.3,10.05024,SOL/USDT
2024-09-14 02:00:00,139.0,139.04,139.0,139.04,1.17086,SOL/USDT
2024-09-14 03:00:00,139.45,140.0,139.3,139.3,10.46574,SOL/USDT
2024-09-14 04:00:00,139.3,139.3,139.3,139.3,0.0,SOL/USDT
2024-09-14 05:00:00,139.29,139.29,138.3,138.3,0.4367,SOL/USDT
2024-09-14 06:00:00,138.0,138.0,137.81,137.81,4.9017,SOL/USDT
2024-09-14 07:00:00,137.8,137.8,137.8,137.8,0.06248,SOL/USDT
2024-09-14 08:00:00,137.71,137.71,136.8,136.8,16.14928,SOL/USDT
2024-09-14 09:00:00,137.3,137.71,136.83,137.71,25.13968,SOL/USDT
2024-09-14 10:00:00,137.71,137.71,137.71,137.71,0.0,SOL/USDT
2024-09-14 11:00:00,136.89,136.89,136.81,136.81,27.22044,SOL/USDT
2024-09-14 12:00:00,136.81,137.32,136.81,137.32,1.51046,SOL/USDT
2024-09-14 13:00:00,136.8,136.8,136.8,136.8,0.998,SOL/USDT
2024-09-14 14:00:00,136.85,137.58,136.85,137.57,30.28086,SOL/USDT
2024-09-14 15:00:00,137.57,137.57,137.57,137.57,0.0,SOL/USDT
2024-09-14 16:00:00,137.57,137.57,137.57,137.57,0.0,SOL/USDT
2024-09-14 17:00:00,137.57,137.57,137.57,137.57,0.0,SOL/USDT
2024-09-14 18:00:00,136.84,137.14,136.2,137.14,39.56344,SOL/USDT
2024-09-14 19:00:00,137.14,137.14,137.14,137.14,0.0,SOL/USDT
2024-09-14 20:00:00,137.07,137.07,136.95,136.95,2.49534,SOL/USDT
2024-09-14 21:00:00,137.39,137.39,136.81,136.81,1.99688,SOL/USDT
2024-09-14 22:00:00,137.1,137.1,136.81,136.81,11.88352,SOL/USDT
2024-09-14 23:00:00,136.81,136.81,136.81,136.81,0.0,SOL/USDT
2024-09-15 00:00:00,137.4,137.52,137.4,137.52,32.4927,SOL/USDT
2024-09-15 01:00:00,137.52,137.52,137.52,137.52,6.06296,SOL/USDT
2024-09-15 02:00:00,137.52,137.52,137.52,137.52,0.0,SOL/USDT
2024-09-15 03:00:00,137.71,137.71,137.71,137.71,0.01548,SOL/USDT
2024-09-15 04:00:00,137.45,137.45,137.45,137.45,0.04366,SOL/USDT
2024-09-15 05:00:00,137.45,137.45,137.45,137.45,0.0,SOL/USDT
2024-09-15 06:00:00,137.45,137.45,137.45,137.45,1.6224,SOL/USDT
2024-09-15 07:00:00,137.41,137.41,137.41,137.41,3.63768,SOL/USDT
2024-09-15 08:00:00,137.36,137.36,136.54,136.54,49.15526,SOL/USDT
2024-09-15 09:00:00,137.09,137.09,136.54,136.54,1.35972,SOL/USDT
2024-09-15 10:00:00,136.47,136.5,136.3,136.3,10.02996,SOL/USDT
2024-09-15 11:00:00,136.0,136.0,135.8,135.96,12.52354,SOL/USDT
2024-09-15 12:00:00,135.48,135.78,135.22,135.76,14.89738,SOL/USDT
2024-09-15 13:00:00,135.8,136.57,135.8,136.02,9.53498,SOL/USDT
2024-09-15 14:00:00,136.21,136.21,135.1,135.71,24.46056,SOL/USDT
2024-09-15 15:00:00,135.4,135.8,135.4,135.8,0.22272,SOL/USDT
2024-09-15 16:00:00,135.39,135.79,134.31,134.31,265.49206,SOL/USDT
2024-09-15 17:00:00,134.01,134.4,132.9,133.72,235.63742,SOL/USDT
2024-09-15 18:00:00,133.63,133.99,133.19,133.98,46.65564,SOL/USDT
2024-09-15 19:00:00,134.0,134.0,133.99,133.99,0.03238,SOL/USDT
2024-09-15 20:00:00,133.06,133.28,133.06,133.08,5.61856,SOL/USDT
2024-09-15 21:00:00,132.49,132.69,131.95,131.95,4.93724,SOL/USDT
2024-09-15 22:00:00,131.79,131.79,131.66,131.66,0.9765,SOL/USDT
2024-09-15 23:00:00,131.7,131.74,131.14,131.74,66.60996,SOL/USDT
2024-09-16 00:00:00,131.41,131.41,131.41,131.41,0.12042,SOL/USDT
2024-09-16 01:00:00,131.14,131.14,130.33,130.33,1.9457,SOL/USDT
2024-09-16 02:00:00,130.12,130.27,129.74,129.75,15.93644,SOL/USDT
2024-09-16 03:00:00,129.58,130.33,129.58,130.33,0.2579,SOL/USDT
2024-09-16 04:00:00,130.6,130.8,130.6,130.8,0.88494,SOL/USDT
2024-09-16 05:00:00,130.51,131.54,130.51,131.53,2.14122,SOL/USDT
2024-09-16 06:00:00,131.65,131.65,130.84,130.84,11.81426,SOL/USDT
2024-09-16 07:00:00,130.9,131.55,130.9,131.55,9.85942,SOL/USDT
2024-09-16 08:00:00,131.54,132.06,131.54,131.94,256.57596,SOL/USDT
2024-09-16 09:00:00,131.99,131.99,131.36,131.36,17.7065,SOL/USDT
2024-09-16 10:00:00,131.36,131.36,131.36,131.36,0.0,SOL/USDT
