timestamp,open,high,low,close,volume,symbol
2024-12-02 00:00:00,3708.45,3758.91,3674.88,3685.78,6467.11757279,ETH/USDT
2024-12-02 04:00:00,3685.78,3708.8,3650.0,3666.46,5933.63283286,ETH/USDT
2024-12-02 08:00:00,3666.47,3672.21,3570.03,3588.93,11259.05395278,ETH/USDT
2024-12-02 12:00:00,3589.16,3679.73,3582.64,3671.64,11456.3496288,ETH/USDT
2024-12-02 16:00:00,3671.66,3681.11,3556.18,3612.29,13044.59013805,ETH/USDT
2024-12-02 20:00:00,3612.29,3644.33,3598.12,3643.18,6028.92932155,ETH/USDT
2024-12-03 00:00:00,3643.18,3657.95,3608.5,3639.79,5666.35197596,ETH/USDT
2024-12-03 04:00:00,3639.8,3669.7,3600.0,3616.79,5248.99154289,ETH/USDT
2024-12-03 08:00:00,3616.8,3634.36,3585.61,3613.8,5142.0283231,ETH/USDT
2024-12-03 12:00:00,3613.81,3617.6,3502.08,3572.27,14752.4798798,ETH/USDT
2024-12-03 16:00:00,3572.27,3594.3,3538.75,3576.16,6181.3401667,ETH/USDT
2024-12-03 20:00:00,3576.54,3633.94,3574.93,3614.49,5267.06859149,ETH/USDT
2024-12-04 00:00:00,3614.5,3707.28,3614.41,3661.81,9564.63216353,ETH/USDT
2024-12-04 04:00:00,3661.81,3721.42,3660.52,3714.7,4491.65364578,ETH/USDT
2024-12-04 08:00:00,3714.71,3750.0,3697.06,3728.57,6426.80963616,ETH/USDT
2024-12-04 12:00:00,3727.85,3854.22,3690.29,3821.56,14534.08614614,ETH/USDT
2024-12-04 16:00:00,3821.73,3843.67,3734.31,3840.57,11701.85387865,ETH/USDT
2024-12-04 20:00:00,3841.25,3887.09,3822.12,3838.31,7887.21184045,ETH/USDT
2024-12-05 00:00:00,3837.91,3907.39,3766.67,3833.3,14465.32188158,ETH/USDT
2024-12-05 04:00:00,3833.33,3880.58,3819.43,3850.56,9812.2101895,ETH/USDT
2024-12-05 08:00:00,3850.64,3943.11,3850.64,3931.44,9741.53261409,ETH/USDT
2024-12-05 12:00:00,3931.32,3955.36,3860.5,3887.91,12565.7960292,ETH/USDT
2024-12-05 16:00:00,3887.88,3925.12,3819.91,3831.22,12666.14297168,ETH/USDT
2024-12-05 20:00:00,3830.69,3861.02,3666.43,3785.11,19877.27104765,ETH/USDT
2024-12-06 00:00:00,3785.1,3914.01,3777.83,3907.52,13180.5187762,ETH/USDT
2024-12-06 04:00:00,3907.4,3928.82,3874.73,3893.21,6402.85355175,ETH/USDT
2024-12-06 08:00:00,3893.22,3910.16,3845.15,3867.04,6797.7504985,ETH/USDT
2024-12-06 12:00:00,3867.05,4040.29,3832.6,3993.07,17509.58946044,ETH/USDT
2024-12-06 16:00:00,3993.07,4074.24,3980.2,4067.54,10527.27756584,ETH/USDT
2024-12-06 20:00:00,4067.31,4088.05,3990.58,3999.55,6804.56669418,ETH/USDT
2024-12-07 00:00:00,3999.55,4023.78,3969.41,3986.84,5098.5492072,ETH/USDT
2024-12-07 04:00:00,3986.84,4003.04,3967.85,3985.87,3384.336179203591,ETH/USDT
2024-12-07 08:00:00,3985.8,4008.95,3973.84,3998.74,3338.9489186,ETH/USDT
2024-12-07 12:00:00,3998.67,4008.45,3976.5,4004.0,4197.32073566,ETH/USDT
2024-12-07 16:00:00,4004.0,4020.04,3986.18,4011.84,4498.9433113,ETH/USDT
2024-12-07 20:00:00,4011.84,4024.45,3992.91,3996.17,4694.2943993,ETH/USDT
2024-12-08 00:00:00,3996.67,4008.45,3985.0,3989.58,2457.6148522,ETH/USDT
2024-12-08 04:00:00,3989.51,3995.78,3958.99,3980.65,3339.1443951,ETH/USDT
2024-12-08 08:00:00,3980.57,3981.12,3923.61,3971.98,5754.8009354,ETH/USDT
2024-12-08 12:00:00,3971.99,4003.52,3956.15,3990.88,5795.30446243,ETH/USDT
2024-12-08 16:00:00,3990.91,3999.6,3964.0,3989.66,5013.9584751,ETH/USDT
2024-12-08 20:00:00,3989.67,4015.91,3975.03,4004.05,4936.6909554,ETH/USDT
2024-12-09 00:00:00,4004.48,4005.91,3905.5,3929.73,8378.1829913,ETH/USDT
2024-12-09 04:00:00,3929.66,3948.53,3881.18,3917.96,7400.9585216,ETH/USDT
2024-12-09 08:00:00,3917.97,3920.09,3839.02,3850.85,8522.73795806,ETH/USDT
2024-12-09 12:00:00,3850.85,3944.81,3804.81,3823.81,13944.17897085,ETH/USDT
2024-12-09 16:00:00,3823.96,3866.1,3786.0,3795.34,9834.2042878,ETH/USDT
2024-12-09 20:00:00,3795.56,3803.8,3463.4,3712.42,35335.36942885,ETH/USDT
2024-12-10 00:00:00,3711.77,3780.52,3615.6,3681.05,12949.63011999,ETH/USDT
2024-12-10 04:00:00,3681.84,3743.63,3637.9,3733.88,8106.5220496,ETH/USDT
2024-12-10 08:00:00,3733.88,3772.87,3713.87,3749.84,5297.4418379,ETH/USDT
2024-12-10 12:00:00,3749.85,3754.14,3555.84,3567.57,17174.29140576,ETH/USDT
2024-12-10 16:00:00,3568.46,3634.26,3514.55,3628.65,20266.95650755,ETH/USDT
2024-12-10 20:00:00,3628.57,3672.37,3613.87,3628.45,8340.19406698,ETH/USDT
2024-12-11 00:00:00,3628.45,3668.87,3563.1,3665.83,9517.37110779,ETH/USDT
2024-12-11 04:00:00,3665.84,3681.23,3647.1,3651.96,4706.0503012,ETH/USDT
2024-12-11 08:00:00,3651.97,3727.81,3651.4,3716.4,5007.17359491,ETH/USDT
2024-12-11 12:00:00,3716.4,3820.7,3709.01,3786.13,14697.34068507,ETH/USDT
2024-12-11 16:00:00,3786.29,3814.2,3753.15,3803.46,9960.61352454,ETH/USDT
2024-12-11 20:00:00,3803.46,3848.41,3803.23,3831.76,4858.0360834,ETH/USDT
2024-12-12 00:00:00,3831.75,3947.45,3797.28,3934.92,7257.74677344,ETH/USDT
2024-12-12 04:00:00,3934.87,3945.09,3894.48,3905.81,6390.57060524,ETH/USDT
2024-12-12 08:00:00,3905.82,3937.33,3891.55,3913.01,5530.82764216,ETH/USDT
2024-12-12 12:00:00,3913.25,3987.46,3913.25,3958.43,12331.56289749,ETH/USDT
2024-12-12 16:00:00,3957.81,3985.3,3853.79,3871.38,10675.73895934,ETH/USDT
2024-12-12 20:00:00,3871.29,3901.61,3836.34,3881.79,7491.91554743,ETH/USDT
2024-12-13 00:00:00,3881.79,3940.87,3853.35,3933.57,6865.61948587,ETH/USDT
2024-12-13 04:00:00,3933.56,3936.1,3871.07,3884.92,3979.95401423,ETH/USDT
2024-12-13 08:00:00,3885.19,3923.69,3872.46,3901.58,4430.5094843,ETH/USDT
2024-12-13 12:00:00,3901.59,3967.81,3880.0,3885.94,9794.4657544,ETH/USDT
2024-12-13 16:00:00,3885.94,3946.37,3880.05,3917.6,7529.9988889,ETH/USDT
2024-12-13 20:00:00,3917.6,3934.95,3891.6,3907.3,4669.861822,ETH/USDT
2024-12-14 00:00:00,3907.3,3944.93,3896.19,3911.36,5594.6019444,ETH/USDT
2024-12-14 04:00:00,3911.35,3935.36,3906.25,3920.77,2163.4976244,ETH/USDT
2024-12-14 08:00:00,3920.8,3931.08,3886.44,3894.8,4550.04431189,ETH/USDT
2024-12-14 12:00:00,3894.79,3898.35,3846.52,3889.11,4485.52376978,ETH/USDT
2024-12-14 16:00:00,3889.1,3899.29,3827.22,3859.29,8042.4247132,ETH/USDT
2024-12-14 20:00:00,3859.26,3876.1,3822.68,3870.4,5531.76377303,ETH/USDT
2024-12-15 00:00:00,3870.4,3894.85,3856.68,3874.23,3387.08160362,ETH/USDT
2024-12-15 04:00:00,3874.45,3911.04,3832.01,3845.06,3722.95324188,ETH/USDT
2024-12-15 08:00:00,3845.06,3878.32,3837.4,3877.9,5140.9366151,ETH/USDT
2024-12-15 12:00:00,3877.89,3909.93,3868.61,3895.01,7165.27057435,ETH/USDT
2024-12-15 16:00:00,3895.01,3919.71,3886.41,3904.44,4591.71821802,ETH/USDT
2024-12-15 20:00:00,3904.43,3974.45,3844.31,3958.93,11139.1100183,ETH/USDT
2024-12-16 00:00:00,3959.4,4025.0,3930.0,3943.0,10281.44364899,ETH/USDT
2024-12-16 04:00:00,3943.0,3982.81,3936.36,3974.06,4985.97780317,ETH/USDT
2024-12-16 08:00:00,3974.01,3976.2,3902.91,3909.88,9465.2316496,ETH/USDT
2024-12-16 12:00:00,3909.89,3959.24,3883.97,3941.63,11855.18054862,ETH/USDT
2024-12-16 16:00:00,3941.28,4107.55,3939.09,4056.62,16839.9926836,ETH/USDT
2024-12-16 20:00:00,4056.99,4071.61,3979.71,3986.05,7082.80545962,ETH/USDT
2024-12-17 00:00:00,3986.05,4040.76,3943.97,4034.98,8493.0180572,ETH/USDT
2024-12-17 04:00:00,4034.98,4034.98,3982.72,3994.16,6546.50351892,ETH/USDT
2024-12-17 08:00:00,3994.16,4031.16,3989.8,3996.85,6834.5575686,ETH/USDT
2024-12-17 12:00:00,3996.86,4024.68,3917.04,3939.29,14937.49733737,ETH/USDT
2024-12-17 16:00:00,3939.28,3985.14,3917.29,3944.16,9478.06164296,ETH/USDT
2024-12-17 20:00:00,3944.16,3951.66,3847.52,3893.27,9152.1321958,ETH/USDT
2024-12-18 00:00:00,3893.14,3902.66,3834.67,3849.64,8249.2209283,ETH/USDT
2024-12-18 04:00:00,3849.49,3861.5,3804.89,3847.39,12700.98698553,ETH/USDT
2024-12-18 08:00:00,3847.4,3887.28,3841.69,3882.47,6248.87601258,ETH/USDT
2024-12-18 12:00:00,3882.5,3890.79,3825.1,3868.3,11345.31627013,ETH/USDT
2024-12-18 16:00:00,3868.23,3907.44,3768.68,3770.22,15962.46369174,ETH/USDT
2024-12-18 20:00:00,3769.91,3785.6,3618.0,3626.72,34755.9871577,ETH/USDT
2024-12-19 00:00:00,3626.72,3672.85,3542.29,3669.08,20737.73242501,ETH/USDT
2024-12-19 04:00:00,3669.08,3697.35,3653.36,3693.8,5807.0639917,ETH/USDT
2024-12-19 08:00:00,3693.8,3729.8,3664.63,3706.07,7205.8473071,ETH/USDT
2024-12-19 12:00:00,3706.0,3738.14,3573.06,3614.16,15909.48256793,ETH/USDT
2024-12-19 16:00:00,3613.74,3636.3,3374.94,3439.44,38207.63532374,ETH/USDT
2024-12-19 20:00:00,3439.86,3465.98,3324.79,3416.52,19533.33569825,ETH/USDT
2024-12-20 00:00:00,3417.24,3465.01,3370.54,3413.87,11748.06627875,ETH/USDT
2024-12-20 04:00:00,3413.86,3430.78,3328.94,3390.94,12256.2044958,ETH/USDT
2024-12-20 08:00:00,3391.01,3391.01,3101.85,3104.66,33491.6972762,ETH/USDT
2024-12-20 12:00:00,3104.65,3396.09,3100.52,3374.46,30927.84492243,ETH/USDT
2024-12-20 16:00:00,3374.66,3497.96,3367.28,3479.4,13957.68249374,ETH/USDT
2024-12-20 20:00:00,3479.6,3489.4,3393.62,3471.42,12111.87601625,ETH/USDT
2024-12-21 00:00:00,3472.28,3489.51,3445.62,3467.63,5643.77470888,ETH/USDT
2024-12-21 04:00:00,3467.63,3554.71,3461.13,3523.17,7996.8377852,ETH/USDT
2024-12-21 08:00:00,3523.17,3527.21,3424.51,3442.27,11276.4022158,ETH/USDT
2024-12-21 12:00:00,3442.37,3444.15,3346.77,3390.36,14377.38292918,ETH/USDT
2024-12-21 16:00:00,3390.36,3401.49,3326.73,3359.71,11945.8560756,ETH/USDT
2024-12-21 20:00:00,3359.9,3388.7,3293.21,3338.18,10130.2877476,ETH/USDT
2024-12-22 00:00:00,3338.89,3374.29,3318.9,3356.37,7184.8711784,ETH/USDT
2024-12-22 04:00:00,3355.78,3361.38,3295.63,3332.01,7841.1736955,ETH/USDT
2024-12-22 08:00:00,3332.01,3402.64,3331.19,3381.55,7719.57119004,ETH/USDT
2024-12-22 12:00:00,3381.54,3397.39,3275.0,3302.02,11081.17269575,ETH/USDT
2024-12-22 16:00:00,3302.1,3338.2,3238.06,3247.18,12959.67610324,ETH/USDT
2024-12-22 20:00:00,3247.61,3310.0,3221.34,3281.47,11498.3178624,ETH/USDT
2024-12-23 00:00:00,3281.89,3356.57,3217.08,3350.87,14329.0124969,ETH/USDT
2024-12-23 04:00:00,3350.89,3362.99,3260.75,3305.11,11545.611888,ETH/USDT
2024-12-23 08:00:00,3305.12,3355.35,3293.68,3338.87,9550.70677582,ETH/USDT
2024-12-23 12:00:00,3338.93,3361.29,3269.59,3277.39,15613.78643097,ETH/USDT
2024-12-23 16:00:00,3277.03,3383.59,3271.3,3338.28,15976.8867162,ETH/USDT
2024-12-23 20:00:00,3338.28,3466.42,3329.63,3422.55,19591.67084094,ETH/USDT
2024-12-24 00:00:00,3422.55,3426.07,3358.41,3397.24,8020.79074113,ETH/USDT
2024-12-24 04:00:00,3397.19,3435.03,3385.5,3401.28,5735.9866726,ETH/USDT
2024-12-24 08:00:00,3401.28,3416.51,3386.07,3414.33,6847.0087602,ETH/USDT
2024-12-24 12:00:00,3414.32,3509.8,3395.74,3493.55,13068.34149848,ETH/USDT
2024-12-24 16:00:00,3493.54,3539.89,3465.4,3465.93,12282.410555,ETH/USDT
2024-12-24 20:00:00,3465.86,3505.01,3432.5,3493.37,7543.49898383,ETH/USDT
2024-12-25 00:00:00,3493.38,3496.05,3458.69,3478.48,6142.0852777,ETH/USDT
2024-12-25 04:00:00,3478.48,3509.57,3470.11,3489.67,4658.9943055,ETH/USDT
2024-12-25 08:00:00,3489.67,3547.66,3466.08,3471.42,8118.10731702,ETH/USDT
2024-12-25 12:00:00,3471.43,3501.25,3458.44,3473.01,6767.2272468,ETH/USDT
2024-12-25 16:00:00,3473.01,3488.31,3441.1,3480.94,5165.07570975,ETH/USDT
2024-12-25 20:00:00,3481.51,3499.96,3450.32,3497.08,5012.034928,ETH/USDT
2024-12-26 00:00:00,3497.07,3514.85,3450.78,3455.96,6662.2909378,ETH/USDT
2024-12-26 04:00:00,3455.96,3455.96,3417.35,3421.71,6242.34755,ETH/USDT
2024-12-26 08:00:00,3421.73,3425.39,3346.64,3373.18,9984.09455091,ETH/USDT
2024-12-26 12:00:00,3373.28,3373.55,3328.6,3344.24,9284.95995444,ETH/USDT
2024-12-26 16:00:00,3344.2,3364.41,3313.8,3340.09,8870.30516271,ETH/USDT
2024-12-26 20:00:00,3339.77,3349.97,3304.67,3334.95,7167.158271136824,ETH/USDT
2024-12-27 00:00:00,3334.96,3387.99,3317.86,3378.93,7041.0720947,ETH/USDT
2024-12-27 04:00:00,3379.07,3398.39,3317.33,3326.13,7046.0599353,ETH/USDT
2024-12-27 08:00:00,3326.13,3443.28,3325.46,3419.23,11352.2458684,ETH/USDT
2024-12-27 12:00:00,3419.23,3422.8,3308.23,3325.95,12152.7594784,ETH/USDT
2024-12-27 16:00:00,3326.03,3366.45,3308.61,3354.76,9174.1694622,ETH/USDT
2024-12-27 20:00:00,3354.78,3355.38,3310.32,3333.27,5739.0159935,ETH/USDT
2024-12-28 00:00:00,3333.27,3352.65,3322.42,3345.6,5403.0567548,ETH/USDT
2024-12-28 04:00:00,3345.6,3361.5,3333.18,3335.81,3173.1484846,ETH/USDT
2024-12-28 08:00:00,3335.82,3363.14,3333.06,3359.67,3466.37034514,ETH/USDT
2024-12-28 12:00:00,3359.64,3395.6,3351.24,3368.34,6155.3522874,ETH/USDT
2024-12-28 16:00:00,3368.34,3412.87,3365.8,3400.71,5409.7881859,ETH/USDT
2024-12-28 20:00:00,3400.62,3428.28,3390.28,3404.19,4207.9307243,ETH/USDT
2024-12-29 00:00:00,3404.18,3406.24,3376.18,3382.52,3695.2457159,ETH/USDT
2024-12-29 04:00:00,3382.53,3407.46,3380.32,3407.35,2388.3245283,ETH/USDT
2024-12-29 08:00:00,3407.23,3413.68,3390.5,3398.48,2855.7757208,ETH/USDT
2024-12-29 12:00:00,3398.4,3410.6,3354.65,3373.66,7258.9469829,ETH/USDT
2024-12-29 16:00:00,3373.66,3376.26,3345.76,3362.97,5473.6750915,ETH/USDT
2024-12-29 20:00:00,3362.96,3367.8,3326.8,3356.19,6969.31507984,ETH/USDT
2024-12-30 00:00:00,3356.23,3437.0,3347.28,3404.25,10344.2346827,ETH/USDT
2024-12-30 04:00:00,3403.81,3433.48,3388.56,3427.1,5125.014533,ETH/USDT
2024-12-30 08:00:00,3427.1,3434.03,3395.17,3423.66,4426.8931799,ETH/USDT
2024-12-30 12:00:00,3423.66,3429.99,3305.39,3324.17,12284.2477619,ETH/USDT
2024-12-30 16:00:00,3324.13,3408.93,3317.42,3401.82,10649.3871547,ETH/USDT
2024-12-30 20:00:00,3401.82,3419.22,3309.45,3361.73,8827.04094089,ETH/USDT
2024-12-31 00:00:00,3361.86,3364.93,3316.0,3341.09,7191.5937956,ETH/USDT
2024-12-31 04:00:00,3341.1,3363.1,3329.26,3353.57,3910.0335865,ETH/USDT
2024-12-31 08:00:00,3353.58,3409.75,3353.09,3395.0,5717.3306337,ETH/USDT
2024-12-31 12:00:00,3395.0,3451.23,3393.28,3412.88,9289.34164578,ETH/USDT
2024-12-31 16:00:00,3412.89,3416.4,3330.55,3355.28,9029.7614671,ETH/USDT
2024-12-31 20:00:00,3355.29,3364.38,3328.64,3337.71,4856.5386941,ETH/USDT
2025-01-01 00:00:00,3337.71,3367.76,3336.41,3354.94,3962.0617946,ETH/USDT
2025-01-01 04:00:00,3354.95,3356.29,3336.64,3346.45,2436.5952943,ETH/USDT
2025-01-01 08:00:00,3346.44,3348.41,3313.77,3341.1,3840.0261443,ETH/USDT
2025-01-01 12:00:00,3341.1,3359.08,3328.55,3352.84,4876.88283311,ETH/USDT
2025-01-01 16:00:00,3352.84,3364.24,3323.03,3356.48,6069.9761742,ETH/USDT
2025-01-01 20:00:00,3356.48,3374.41,3351.86,3360.04,5067.17013541718,ETH/USDT
2025-01-02 00:00:00,3360.04,3405.14,3354.43,3389.0,6134.340259,ETH/USDT
2025-01-02 04:00:00,3389.01,3427.7,3388.39,3420.15,5374.34837818,ETH/USDT
2025-01-02 08:00:00,3420.15,3475.96,3414.4,3471.08,7069.47005969,ETH/USDT
2025-01-02 12:00:00,3471.08,3510.05,3440.77,3463.51,10526.61945506,ETH/USDT
2025-01-02 16:00:00,3463.51,3489.12,3429.28,3463.15,7806.3363724,ETH/USDT
2025-01-02 20:00:00,3463.16,3475.4,3421.79,3455.36,4882.6559841,ETH/USDT
2025-01-03 00:00:00,3455.38,3476.55,3442.93,3470.22,3454.81927047,ETH/USDT
2025-01-03 04:00:00,3470.22,3470.47,3432.58,3433.46,3286.0059431,ETH/USDT
2025-01-03 08:00:00,3433.47,3467.44,3423.0,3465.59,3951.4122445,ETH/USDT
2025-01-03 12:00:00,3465.54,3575.56,3461.64,3565.1,13058.21385817,ETH/USDT
2025-01-03 16:00:00,3565.1,3630.3,3565.1,3623.39,9851.60404703,ETH/USDT
2025-01-03 20:00:00,3622.82,3623.78,3595.01,3609.02,4835.58945193,ETH/USDT
2025-01-04 00:00:00,3609.36,3620.72,3581.53,3597.95,3488.24349412,ETH/USDT
2025-01-04 04:00:00,3597.95,3609.99,3584.16,3594.07,2750.7772594,ETH/USDT
2025-01-04 08:00:00,3594.07,3605.84,3572.29,3602.52,3245.0159413,ETH/USDT
2025-01-04 12:00:00,3602.34,3662.99,3592.24,3607.96,9932.49958998,ETH/USDT
2025-01-04 16:00:00,3607.79,3644.65,3601.94,3631.13,5316.3259142,ETH/USDT
2025-01-04 20:00:00,3631.13,3671.5,3631.13,3656.77,5206.1214874,ETH/USDT
2025-01-05 00:00:00,3656.78,3675.34,3629.48,3637.36,3390.3072972,ETH/USDT
2025-01-05 04:00:00,3637.68,3649.21,3629.37,3631.64,2891.9539424,ETH/USDT
2025-01-05 08:00:00,3631.64,3633.12,3603.15,3613.41,3906.9442849,ETH/USDT
2025-01-05 12:00:00,3613.41,3638.33,3593.81,3629.5,5284.3625621,ETH/USDT
2025-01-05 16:00:00,3629.1,3645.9,3617.0,3632.0,2.92591075,ETH/USDT
2025-01-05 20:00:00,3650.0,3654.8,3633.9,3634.7,6.2702276,ETH/USDT
2025-01-06 00:00:00,3639.6,3682.3,3611.4,3668.3,13.39212371,ETH/USDT
2025-01-06 04:00:00,3668.4,3694.6,3645.3,3649.5,10.09176632,ETH/USDT
2025-01-06 08:00:00,3653.9,3656.8,3637.2,3655.2,6.92238621,ETH/USDT
2025-01-06 12:00:00,3654.1,3708.0,3623.8,3708.0,8.80490132,ETH/USDT
2025-01-06 16:00:00,3711.1,3735.4,3658.7,3690.7,37.83457995,ETH/USDT
2025-01-06 20:00:00,3686.5,3698.5,3670.7,3686.6,6.66418258,ETH/USDT
2025-01-07 00:00:00,3681.1,3696.7,3667.3,3682.7,2.86665412,ETH/USDT
2025-01-07 04:00:00,3684.5,3684.5,3665.4,3666.5,0.59381553,ETH/USDT
2025-01-07 08:00:00,3668.0,3672.5,3627.7,3639.7,16.25325815,ETH/USDT
2025-01-07 12:00:00,3636.9,3641.9,3415.3,3465.6,99.34036808,ETH/USDT
2025-01-07 16:00:00,3460.2,3492.1,3376.5,3384.9,88.60042461,ETH/USDT
2025-01-07 20:00:00,3382.2,3413.4,3359.1,3381.6,58.8351648,ETH/USDT
2025-01-08 00:00:00,3378.3,3413.8,3347.6,3359.1,64.88496335,ETH/USDT
2025-01-08 04:00:00,3360.3,3371.2,3308.0,3356.3,41.04299148,ETH/USDT
2025-01-08 08:00:00,3359.0,3373.3,3327.1,3352.0,18.54515979,ETH/USDT
2025-01-08 12:00:00,3350.4,3383.3,3338.7,3340.6,15.58140865,ETH/USDT
2025-01-08 16:00:00,3331.5,3344.9,3217.2,3283.8,55.53988595,ETH/USDT
2025-01-08 20:00:00,3284.4,3333.4,3268.6,3327.4,10.59444421,ETH/USDT
2025-01-09 00:00:00,3327.2,3356.4,3320.1,3325.8,10.32042141,ETH/USDT
2025-01-09 04:00:00,3325.9,3341.6,3287.2,3292.1,27.9532555,ETH/USDT
2025-01-09 08:00:00,3292.0,3327.1,3273.6,3301.6,16.45963341,ETH/USDT
2025-01-09 12:00:00,3302.2,3330.8,3216.9,3322.4,19.97609245,ETH/USDT
2025-01-09 16:00:00,3325.2,3326.7,3198.0,3198.1,50.17450073,ETH/USDT
2025-01-09 20:00:00,3199.2,3237.5,3158.6,3223.8,38.02271783,ETH/USDT
2025-01-10 00:00:00,3224.0,3254.9,3216.5,3254.9,5.82246653,ETH/USDT
2025-01-10 04:00:00,3251.7,3310.2,3247.3,3299.2,4.30880647,ETH/USDT
2025-01-10 08:00:00,3295.9,3321.3,3289.7,3308.1,15.54049937,ETH/USDT
2025-01-10 12:00:00,3311.3,3315.4,3204.7,3244.7,120.26716002,ETH/USDT
2025-01-10 16:00:00,3238.1,3321.4,3234.9,3292.8,30.40913289,ETH/USDT
2025-01-10 20:00:00,3277.9,3280.5,3260.8,3274.6,3.59966634,ETH/USDT
2025-01-11 00:00:00,3267.2,3270.7,3236.0,3241.5,9.37273379,ETH/USDT
2025-01-11 04:00:00,3237.1,3247.7,3224.9,3226.3,3.77347725,ETH/USDT
2025-01-11 08:00:00,3235.8,3275.1,3222.5,3273.3,17.01563463,ETH/USDT
2025-01-11 12:00:00,3275.9,3277.0,3258.9,3270.3,1.38029073,ETH/USDT
2025-01-11 16:00:00,3263.6,3278.3,3262.8,3277.6,4.26651666,ETH/USDT
2025-01-11 20:00:00,3278.5,3317.7,3277.3,3283.0,13.08652863,ETH/USDT
2025-01-12 00:00:00,3283.8,3290.3,3277.2,3283.3,1.51561404,ETH/USDT
2025-01-12 04:00:00,3285.4,3288.5,3266.1,3268.3,2.06717536,ETH/USDT
2025-01-12 08:00:00,3268.5,3268.5,3233.3,3255.0,10.87226586,ETH/USDT
2025-01-12 12:00:00,3256.6,3283.9,3256.5,3283.4,0.38090402,ETH/USDT
2025-01-12 16:00:00,3281.9,3292.6,3275.7,3277.6,5.71649888,ETH/USDT
2025-01-12 20:00:00,3279.3,3279.5,3238.3,3267.8,2.89105125,ETH/USDT
2025-01-13 00:00:00,3269.1,3327.4,3238.8,3243.6,12.38386602,ETH/USDT
2025-01-13 04:00:00,3248.8,3257.2,3187.2,3200.0,35.94177036,ETH/USDT
2025-01-13 08:00:00,3193.3,3193.3,3056.5,3056.5,53.94972391,ETH/USDT
2025-01-13 12:00:00,3046.0,3087.7,2923.4,3062.4,168.50015183,ETH/USDT
2025-01-13 16:00:00,3052.6,3052.6,2993.1,3015.8,19.37876604,ETH/USDT
2025-01-13 20:00:00,3024.0,3141.5,3017.7,3137.2,87.41459752,ETH/USDT
2025-01-14 00:00:00,3137.6,3175.9,3129.5,3161.7,7.03860539,ETH/USDT
2025-01-14 04:00:00,3161.0,3184.5,3160.6,3178.5,8.54164302,ETH/USDT
2025-01-14 08:00:00,3183.5,3248.4,3182.8,3221.5,10.54212837,ETH/USDT
2025-01-14 12:00:00,3210.9,3226.0,3179.2,3206.3,51.79131001,ETH/USDT
2025-01-14 16:00:00,3183.2,3278.4,3177.3,3217.0,44.42663926,ETH/USDT
2025-01-14 20:00:00,3210.3,3240.2,3202.3,3234.0,18.30094917,ETH/USDT
2025-01-15 00:00:00,3221.6,3241.7,3209.2,3212.0,13.94504079,ETH/USDT
2025-01-15 04:00:00,3233.8,3242.6,3218.1,3232.6,2.36628779,ETH/USDT
2025-01-15 08:00:00,3238.2,3238.2,3189.6,3197.2,12.43059795,ETH/USDT
2025-01-15 12:00:00,3207.2,3351.6,3205.7,3341.5,100.27365341,ETH/USDT
2025-01-15 16:00:00,3336.2,3441.1,3328.1,3441.1,43.05086109,ETH/USDT
2025-01-15 20:00:00,3440.2,3466.0,3419.7,3445.1,31.65772679,ETH/USDT
2025-01-16 00:00:00,3452.1,3452.1,3345.7,3363.3,64.88881346,ETH/USDT
2025-01-16 04:00:00,3361.9,3385.1,3361.9,3385.1,8.01892218,ETH/USDT
2025-01-16 08:00:00,3361.1,3362.4,3301.5,3348.8,56.63454661,ETH/USDT
2025-01-16 12:00:00,3344.6,3361.2,3270.9,3302.2,19.74590904,ETH/USDT
2025-01-16 16:00:00,3351.1,3355.8,3311.2,3334.5,13.34348124,ETH/USDT
2025-01-16 20:00:00,3346.4,3346.6,3269.5,3306.9,11.75037257,ETH/USDT
2025-01-17 00:00:00,3307.9,3393.3,3307.9,3363.5,43.31402859,ETH/USDT
2025-01-17 04:00:00,3362.5,3385.0,3349.0,3375.0,18.04174589,ETH/USDT
2025-01-17 08:00:00,3373.9,3439.1,3373.9,3420.5,40.47990903,ETH/USDT
2025-01-17 12:00:00,3421.7,3448.5,3397.4,3422.2,12.22001674,ETH/USDT
2025-01-17 16:00:00,3419.4,3444.5,3409.8,3434.0,19.76507596,ETH/USDT
2025-01-17 20:00:00,3430.0,3521.4,3430.0,3475.9,14.74666495,ETH/USDT
2025-01-18 00:00:00,3477.2,3487.8,3370.7,3385.2,15.68455207,ETH/USDT
2025-01-18 04:00:00,3386.0,3386.0,3281.9,3282.3,32.92125217,ETH/USDT
2025-01-18 08:00:00,3280.0,3320.6,3235.1,3314.8,90.57338815,ETH/USDT
2025-01-18 12:00:00,3309.8,3336.7,3278.1,3307.5,51.18460963,ETH/USDT
2025-01-18 16:00:00,3306.0,3314.5,3255.3,3287.7,20.33341684,ETH/USDT
2025-01-18 20:00:00,3289.9,3316.3,3261.0,3311.9,38.69896375,ETH/USDT
2025-01-19 00:00:00,3307.6,3373.0,3300.8,3348.1,48.21306595,ETH/USDT
2025-01-19 04:00:00,3329.4,3329.4,3260.8,3276.5,257.51397992,ETH/USDT
2025-01-19 08:00:00,3268.7,3268.7,3134.1,3138.5,175.35737394,ETH/USDT
2025-01-19 12:00:00,3148.7,3422.7,3148.6,3388.8,90.67887074,ETH/USDT
2025-01-19 16:00:00,3389.9,3443.1,3389.7,3417.8,72.8376306,ETH/USDT
