timestamp,open,high,low,close,volume,symbol
2024-12-02 20:00:00,95816.8,96326.0,95105.1,95826.8,237.20423046,BTC/USDT
2024-12-03 00:00:00,95826.8,96300.0,95403.0,96074.8,217.31185107,BTC/USDT
2024-12-03 04:00:00,96074.7,96249.0,95278.7,95547.3,172.8724207,BTC/USDT
2024-12-03 08:00:00,95547.3,95666.5,94617.0,94983.6,219.08399488,BTC/USDT
2024-12-03 12:00:00,94983.5,96240.9,93575.0,95681.6,720.46610371,BTC/USDT
2024-12-03 16:00:00,95681.6,96160.0,94865.5,95424.3,334.81404382,BTC/USDT
2024-12-03 20:00:00,95424.4,96118.5,95259.6,95845.3,230.31177733,BTC/USDT
2024-12-04 00:00:00,95845.2,96616.0,95216.8,95772.9,245.28118292,BTC/USDT
2024-12-04 04:00:00,95772.9,96700.0,95717.1,96583.8,167.45566883,BTC/USDT
2024-12-04 08:00:00,96583.7,96944.0,96166.1,96174.5,201.56695472,BTC/USDT
2024-12-04 12:00:00,96174.4,96549.9,95351.4,95732.4,519.53038931,BTC/USDT
2024-12-04 16:00:00,95745.6,97239.5,94580.7,97195.3,590.76506991,BTC/USDT
2024-12-04 20:00:00,97199.9,99008.9,97127.9,98618.3,1069.90091142,BTC/USDT
2024-12-05 00:00:00,98602.4,104087.7,97885.7,102939.7,1425.7653419,BTC/USDT
2024-12-05 04:00:00,102951.2,103888.8,101319.0,102229.0,857.09702826,BTC/USDT
2024-12-05 08:00:00,102229.1,103125.7,102229.1,102549.8,423.01559519,BTC/USDT
2024-12-05 12:00:00,102549.9,103550.0,100914.7,101292.1,901.1728140344544,BTC/USDT
2024-12-05 16:00:00,101288.9,102000.0,98624.3,99034.0,842.32128445,BTC/USDT
2024-12-05 20:00:00,99033.9,99477.6,90606.3,96927.3,1768.49357848,BTC/USDT
2024-12-06 00:00:00,96927.4,98800.0,96228.6,97742.2,630.30183004,BTC/USDT
2024-12-06 04:00:00,97742.1,98279.4,97384.1,98137.8,287.81276682,BTC/USDT
2024-12-06 08:00:00,98137.7,98692.2,97646.8,98070.7,325.94955964,BTC/USDT
2024-12-06 12:00:00,98070.8,99485.0,97500.1,99314.3,646.98480186,BTC/USDT
2024-12-06 16:00:00,99314.4,101789.0,98750.0,101438.2,733.8366071,BTC/USDT
2024-12-06 20:00:00,101438.1,101900.0,99056.7,99729.4,492.91718498,BTC/USDT
2024-12-07 00:00:00,99729.4,100582.4,99279.7,99292.5,219.53967554,BTC/USDT
2024-12-07 04:00:00,99292.6,99670.5,98823.6,99401.4,227.81443298,BTC/USDT
2024-12-07 08:00:00,99398.0,99830.0,99257.6,99619.7,164.34975509,BTC/USDT
2024-12-07 12:00:00,99619.7,99816.6,99042.9,99754.5,217.72061745,BTC/USDT
2024-12-07 16:00:00,99754.5,100265.6,99450.2,100072.9,198.62842097,BTC/USDT
2024-12-07 20:00:00,100072.9,100438.6,99587.4,99832.6,195.45962421,BTC/USDT
2024-12-08 00:00:00,99832.6,100331.7,99631.0,99935.6,152.23560499,BTC/USDT
2024-12-08 04:00:00,99935.7,100033.8,99333.3,99673.7,128.81185078,BTC/USDT
2024-12-08 08:00:00,99673.7,99825.6,98669.6,99693.4,198.68152395,BTC/USDT
2024-12-08 12:00:00,99693.4,100518.9,99346.6,99914.5,275.76785984,BTC/USDT
2024-12-08 16:00:00,99914.6,100181.3,99471.1,100093.3,194.79969756,BTC/USDT
2024-12-08 20:00:00,100093.4,101359.3,99734.7,101106.5,258.40822907,BTC/USDT
2024-12-09 00:00:00,101106.6,101211.1,98456.3,99100.0,379.17547203,BTC/USDT
2024-12-09 04:00:00,99099.9,99735.0,98333.2,99574.9,255.79772821,BTC/USDT
2024-12-09 08:00:00,99575.0,99683.1,98039.2,98083.2,349.16224146,BTC/USDT
2024-12-09 12:00:00,98083.3,100455.3,97515.0,97800.7,658.33664997,BTC/USDT
2024-12-09 16:00:00,97805.1,98393.4,96988.1,97062.6,438.17863222,BTC/USDT
2024-12-09 20:00:00,97062.6,97560.4,93867.2,97272.9,1460.08273058,BTC/USDT
2024-12-10 00:00:00,97273.0,98142.8,95564.7,96926.3,521.96584228,BTC/USDT
2024-12-10 04:00:00,96926.2,97502.9,95892.6,97202.0,337.54731533,BTC/USDT
2024-12-10 08:00:00,97202.0,98090.1,96933.1,97716.6,269.00047381,BTC/USDT
2024-12-10 12:00:00,97716.7,98266.3,95600.1,95654.3,639.0657933,BTC/USDT
2024-12-10 16:00:00,95654.4,96533.6,94250.1,95848.7,1151.44778966,BTC/USDT
2024-12-10 20:00:00,95848.8,97198.4,95614.1,96582.1,434.79692873,BTC/USDT
2024-12-11 00:00:00,96582.2,97622.9,95634.2,97401.0,425.65294284,BTC/USDT
2024-12-11 04:00:00,97401.0,97777.0,97178.7,97327.1,164.71799203,BTC/USDT
2024-12-11 08:00:00,97327.2,98467.4,97307.3,98290.3,247.28155014,BTC/USDT
2024-12-11 12:00:00,98290.4,100776.1,98060.5,100346.2,643.38561794,BTC/USDT
2024-12-11 16:00:00,100346.3,101130.0,99600.0,101116.6,685.79428997,BTC/USDT
2024-12-11 20:00:00,101116.7,101876.3,100856.6,101110.4,352.37556292,BTC/USDT
2024-12-12 00:00:00,101116.9,101810.3,100331.9,101024.3,429.16880043,BTC/USDT
2024-12-12 04:00:00,101024.4,101195.8,100404.2,100511.6,247.43981093,BTC/USDT
2024-12-12 08:00:00,100511.7,101128.8,100169.8,100351.9,195.77202488,BTC/USDT
2024-12-12 12:00:00,100351.9,101854.4,100351.8,101794.5,502.92680238,BTC/USDT
2024-12-12 16:00:00,101794.6,102525.0,99307.1,99487.6,594.34188293,BTC/USDT
2024-12-12 20:00:00,99487.6,100464.8,99468.4,100002.9,292.51398232,BTC/USDT
2024-12-13 00:00:00,100002.9,100347.0,99202.7,99727.6,195.88212268,BTC/USDT
2024-12-13 04:00:00,99727.6,100229.7,99500.0,100129.6,170.99957406,BTC/USDT
2024-12-13 08:00:00,100129.7,100787.2,99885.1,100358.2,173.39493843,BTC/USDT
2024-12-13 12:00:00,100358.2,101368.9,99700.0,99876.9,339.30449231,BTC/USDT
2024-12-13 16:00:00,99877.0,101900.0,99810.8,101465.7,409.18941619,BTC/USDT
2024-12-13 20:00:00,101465.7,101866.3,101086.6,101413.2,166.08889254,BTC/USDT
2024-12-14 00:00:00,101413.2,102648.2,101141.9,102077.2,335.29764002,BTC/USDT
2024-12-14 04:00:00,102069.6,102141.9,101581.1,101819.7,161.26910845,BTC/USDT
2024-12-14 08:00:00,101819.7,101866.6,101286.9,101591.9,218.09940675,BTC/USDT
2024-12-14 12:00:00,101592.0,102314.8,100816.6,101628.1,271.8301872,BTC/USDT
2024-12-14 16:00:00,101628.2,101741.2,100837.6,101309.7,186.67096641,BTC/USDT
2024-12-14 20:00:00,101309.8,101476.3,100606.2,101418.8,130.53299596,BTC/USDT
2024-12-15 00:00:00,101418.8,102185.5,101232.6,101730.7,142.0673759,BTC/USDT
2024-12-15 04:00:00,101730.8,102858.5,101530.2,101731.1,247.64947402,BTC/USDT
2024-12-15 08:00:00,101731.2,102679.4,101580.2,102665.0,148.01825074,BTC/USDT
2024-12-15 12:00:00,102660.9,103347.8,102486.9,102702.4,424.42533416,BTC/USDT
2024-12-15 16:00:00,102702.5,103486.0,102587.5,103248.5,312.42894099,BTC/USDT
2024-12-15 20:00:00,103248.6,105216.6,102627.3,104469.1,600.02174399,BTC/USDT
2024-12-16 00:00:00,104469.1,106632.8,104262.4,104573.7,592.67321896,BTC/USDT
2024-12-16 04:00:00,104573.7,105412.7,104467.9,104984.0,184.79223215,BTC/USDT
2024-12-16 08:00:00,104984.1,105017.1,103659.9,103768.2,319.62250213,BTC/USDT
2024-12-16 12:00:00,103768.2,106553.6,103332.5,106326.2,580.17229497,BTC/USDT
2024-12-16 16:00:00,106335.9,107803.7,105810.1,106601.6,814.54930262,BTC/USDT
2024-12-16 20:00:00,106601.7,106656.5,105473.1,106060.3,308.77929443,BTC/USDT
2024-12-17 00:00:00,106060.3,107000.0,105652.8,106866.8,241.96097342,BTC/USDT
2024-12-17 04:00:00,106866.7,107150.2,106376.5,106813.9,195.50683823,BTC/USDT
2024-12-17 08:00:00,106813.9,107516.1,106709.2,106806.7,273.35757048,BTC/USDT
2024-12-17 12:00:00,106806.6,108384.6,105714.4,106478.6,815.09636451,BTC/USDT
2024-12-17 16:00:00,106478.5,107670.7,106135.1,106479.4,419.67930961,BTC/USDT
2024-12-17 20:00:00,106476.9,106902.3,105210.9,106149.9,376.08418592,BTC/USDT
2024-12-18 00:00:00,106130.4,106499.9,104586.8,104767.4,317.71416124,BTC/USDT
2024-12-18 04:00:00,104767.5,104767.5,103110.0,104244.9,431.06312788,BTC/USDT
2024-12-18 08:00:00,104244.9,105018.7,103726.1,105011.3,271.14251688,BTC/USDT
2024-12-18 12:00:00,105011.3,105350.1,103653.2,104416.8,377.15204697,BTC/USDT
2024-12-18 16:00:00,104416.8,104982.8,102816.7,102829.2,728.3763224,BTC/USDT
2024-12-18 20:00:00,102819.4,102980.0,99970.2,100202.9,2049.88225806,BTC/USDT
2024-12-19 00:00:00,100202.9,101346.8,98785.3,101191.5,844.05043527,BTC/USDT
2024-12-19 04:00:00,101191.4,101709.3,100635.6,101654.6,243.22660347,BTC/USDT
2024-12-19 08:00:00,101654.5,102609.9,101366.7,102447.1,283.61380045,BTC/USDT
2024-12-19 12:00:00,102450.9,102832.0,99476.5,100639.0,912.0020009,BTC/USDT
2024-12-19 16:00:00,100635.9,101174.8,96253.4,97207.0,1487.53895755,BTC/USDT
2024-12-19 20:00:00,97207.1,98404.6,95680.1,97456.6,901.09277064,BTC/USDT
2024-12-20 00:00:00,97456.7,97812.7,96000.0,97098.3,536.20450273,BTC/USDT
2024-12-20 04:00:00,97111.4,98252.2,96381.9,97843.6,479.54750757,BTC/USDT
2024-12-20 08:00:00,97843.6,97882.3,92614.9,92725.0,1234.22017775,BTC/USDT
2024-12-20 12:00:00,92725.1,97569.3,92277.9,96991.1,1034.15434842,BTC/USDT
2024-12-20 16:00:00,96991.1,97732.7,96303.6,97096.7,634.62411299,BTC/USDT
2024-12-20 20:00:00,97118.3,97800.0,95430.9,97799.9,421.66806627,BTC/USDT
2024-12-21 00:00:00,97800.0,97810.9,97187.0,97484.8,253.92707819,BTC/USDT
2024-12-21 04:00:00,97490.7,99623.4,97376.5,99037.8,364.14820151,BTC/USDT
2024-12-21 08:00:00,99037.8,99191.6,97801.3,98267.2,339.79829092,BTC/USDT
2024-12-21 12:00:00,98267.2,98294.2,96403.4,97521.9,433.87079858,BTC/USDT
2024-12-21 16:00:00,97521.9,97719.3,96817.2,97265.8,279.45193441,BTC/USDT
2024-12-21 20:00:00,97265.8,98057.6,96531.2,97280.2,251.60681879,BTC/USDT
2024-12-22 00:00:00,97280.7,97451.5,96551.5,96990.8,291.50920632,BTC/USDT
2024-12-22 04:00:00,96990.8,97075.8,95905.6,96205.8,263.27415425,BTC/USDT
2024-12-22 08:00:00,96206.4,97351.6,96196.0,97099.4,215.51377001,BTC/USDT
2024-12-22 12:00:00,97099.5,97302.1,95113.5,95364.0,416.31717855,BTC/USDT
2024-12-22 16:00:00,95364.0,96449.9,94694.9,94832.3,435.59302645,BTC/USDT
2024-12-22 20:00:00,94838.0,95824.7,94238.4,95186.2,415.69783091,BTC/USDT
2024-12-23 00:00:00,95186.2,96037.5,93712.6,96020.7,553.76136171,BTC/USDT
2024-12-23 04:00:00,96020.7,96507.7,94704.9,95400.2,291.27429928,BTC/USDT
2024-12-23 08:00:00,95400.3,96530.3,95040.0,95936.2,238.5754377,BTC/USDT
2024-12-23 12:00:00,95936.2,96413.3,93113.6,93250.7,568.99294748,BTC/USDT
2024-12-23 16:00:00,93250.7,94262.3,92685.4,93044.8,569.82057037,BTC/USDT
2024-12-23 20:00:00,93044.7,95496.5,92519.5,94885.9,455.45789862,BTC/USDT
2024-12-24 00:00:00,94885.9,94885.9,93576.5,94352.4,275.23952581,BTC/USDT
2024-12-24 04:00:00,94352.4,94649.9,93820.4,94232.1,161.45452241,BTC/USDT
2024-12-24 08:00:00,94232.2,94631.3,93834.9,94398.2,186.15544285,BTC/USDT
2024-12-24 12:00:00,94398.2,98300.0,94065.0,98288.5,491.36671148,BTC/USDT
2024-12-24 16:00:00,98299.6,99476.5,97562.2,97588.6,499.5010541,BTC/USDT
2024-12-24 20:00:00,97584.1,99071.7,97256.3,98661.7,268.88462224,BTC/USDT
2024-12-25 00:00:00,98661.6,98870.0,97726.2,98036.5,211.24510488,BTC/USDT
2024-12-25 04:00:00,98036.4,98585.9,97858.0,98092.3,137.28513552,BTC/USDT
2024-12-25 08:00:00,98092.4,99347.7,97781.7,97923.6,248.41585668,BTC/USDT
2024-12-25 12:00:00,97923.6,98827.1,97622.7,98518.3,311.94923092,BTC/USDT
2024-12-25 16:00:00,98518.3,99286.0,98130.1,99018.3,203.7600415,BTC/USDT
2024-12-25 20:00:00,99018.3,99587.8,98381.3,99434.8,304.98028626,BTC/USDT
2024-12-26 00:00:00,99434.9,99970.8,98464.8,98998.4,298.33291087,BTC/USDT
2024-12-26 04:00:00,98998.5,98998.5,97713.6,97713.6,189.20265472,BTC/USDT
2024-12-26 08:00:00,97720.1,97755.2,95198.4,95701.4,442.99532286,BTC/USDT
2024-12-26 12:00:00,95703.5,96277.5,95156.0,96047.7,355.8673610759317,BTC/USDT
2024-12-26 16:00:00,96043.3,96638.8,95443.3,96096.6,360.24035782,BTC/USDT
2024-12-26 20:00:00,96096.6,96116.8,95311.4,95785.8,186.55529855,BTC/USDT
2024-12-27 00:00:00,95785.9,96444.5,95402.2,96423.4,194.94248267,BTC/USDT
2024-12-27 04:00:00,96423.1,96609.5,94656.3,95106.4,309.7993281,BTC/USDT
2024-12-27 08:00:00,95106.5,97515.9,95106.4,96951.0,399.66440043,BTC/USDT
2024-12-27 12:00:00,96951.1,97130.7,94009.4,94575.5,434.09817878,BTC/USDT
2024-12-27 16:00:00,94575.5,94994.7,93490.0,94749.4,362.39759738,BTC/USDT
2024-12-27 20:00:00,94749.3,94828.4,94134.5,94286.1,281.49067292,BTC/USDT
2024-12-28 00:00:00,94286.1,94709.3,94134.4,94587.0,193.80193945,BTC/USDT
2024-12-28 04:00:00,94582.9,94796.9,94295.2,94373.9,100.72059984,BTC/USDT
2024-12-28 08:00:00,94374.0,94884.8,94300.1,94752.3,114.84352689,BTC/USDT
2024-12-28 12:00:00,94751.5,95338.2,94366.2,94447.7,203.33008611,BTC/USDT
2024-12-28 16:00:00,94447.7,95243.5,94400.0,95031.5,201.87146716,BTC/USDT
2024-12-28 20:00:00,95031.6,95745.0,94877.4,95306.7,121.39697407,BTC/USDT
2024-12-29 00:00:00,95305.0,95343.1,94818.1,95177.8,120.45029329,BTC/USDT
2024-12-29 04:00:00,95177.9,95284.1,94971.0,95271.8,64.27830973,BTC/USDT
2024-12-29 08:00:00,95271.8,95310.6,95019.5,95029.0,72.04799317,BTC/USDT
2024-12-29 12:00:00,95029.1,95231.2,94017.3,94503.9,297.4897568,BTC/USDT
2024-12-29 16:00:00,94504.0,94577.3,93400.0,93625.2,368.60225128,BTC/USDT
2024-12-29 20:00:00,93625.2,93975.1,93036.7,93739.7,312.52526579,BTC/USDT
2024-12-30 00:00:00,93739.8,94277.9,93374.1,93718.0,326.42660064,BTC/USDT
2024-12-30 04:00:00,93717.6,94067.1,93226.5,93733.2,206.00829143,BTC/USDT
2024-12-30 08:00:00,93733.2,94061.2,93477.9,93929.8,167.04507385,BTC/USDT
2024-12-30 12:00:00,93929.7,94260.2,91552.0,92126.0,539.30097207,BTC/USDT
2024-12-30 16:00:00,92126.0,94686.3,91807.4,94394.9,587.61680818,BTC/USDT
2024-12-30 20:00:00,94420.8,95025.6,91901.4,92796.2,401.42152176,BTC/USDT
2024-12-31 00:00:00,92792.0,92896.5,92046.6,92507.5,254.50777969,BTC/USDT
2024-12-31 04:00:00,92507.5,93029.1,92354.0,92860.8,164.25121384,BTC/USDT
2024-12-31 08:00:00,92860.8,94728.3,92838.4,94219.2,372.1650327,BTC/USDT
2024-12-31 12:00:00,94219.2,96287.7,94219.2,95413.2,652.73588281,BTC/USDT
2024-12-31 16:00:00,95410.2,95588.1,93200.6,94173.9,593.99735439,BTC/USDT
2024-12-31 20:00:00,94167.4,94218.2,93368.7,93574.3,167.66184869,BTC/USDT
2025-01-01 00:00:00,93574.4,94484.5,93484.3,93838.6,172.14146368,BTC/USDT
2025-01-01 04:00:00,93838.6,93933.7,93530.6,93693.0,55.92780604,BTC/USDT
2025-01-01 08:00:00,93693.1,93761.3,92900.8,93447.0,151.66058856,BTC/USDT
2025-01-01 12:00:00,93447.1,94500.0,93407.0,94446.9,161.98392835,BTC/USDT
2025-01-01 16:00:00,94443.5,94821.6,93755.6,94627.7,173.72848271,BTC/USDT
2025-01-01 20:00:00,94627.8,95150.0,94542.1,94584.1,157.34479367,BTC/USDT
2025-01-02 00:00:00,94584.2,95510.0,94380.5,95010.3,272.01666456,BTC/USDT
2025-01-02 04:00:00,95010.4,96000.0,94977.6,95817.3,422.7409649,BTC/USDT
2025-01-02 08:00:00,95817.3,96880.8,95622.0,96722.8,292.58256774,BTC/USDT
2025-01-02 12:00:00,96722.9,97400.0,95936.4,96466.7,474.42382152,BTC/USDT
2025-01-02 16:00:00,96459.2,97768.0,96042.2,97313.1,407.145322,BTC/USDT
2025-01-02 20:00:00,97317.9,97839.1,96685.6,96983.8,183.86280011,BTC/USDT
2025-01-03 00:00:00,96983.9,97347.8,96646.2,97062.6,133.98071087,BTC/USDT
2025-01-03 04:00:00,97062.5,97062.6,96281.9,96311.1,146.58482749,BTC/USDT
2025-01-03 08:00:00,96311.1,96823.1,96105.4,96753.6,137.18103428,BTC/USDT
2025-01-03 12:00:00,96753.6,97650.0,96470.0,97510.1,313.16606287,BTC/USDT
2025-01-03 16:00:00,97514.4,98976.9,97406.4,98593.3,380.26239359,BTC/USDT
2025-01-03 20:00:00,98592.0,98745.6,98064.4,98173.9,154.19031894,BTC/USDT
2025-01-04 00:00:00,98173.9,98314.1,97800.1,98195.7,124.41930042,BTC/USDT
2025-01-04 04:00:00,98195.8,98339.0,97870.5,98278.6,91.27678471,BTC/USDT
2025-01-04 08:00:00,98278.5,98306.5,97537.4,97890.2,133.101028,BTC/USDT
2025-01-04 12:00:00,97890.3,98162.7,97538.2,97667.0,140.42398512,BTC/USDT
2025-01-04 16:00:00,97666.7,98349.9,97572.2,98165.2,144.22379218,BTC/USDT
2025-01-04 20:00:00,98165.2,98782.5,98127.5,98215.4,155.076217,BTC/USDT
2025-01-05 00:00:00,98215.4,98380.5,98040.5,98189.7,72.11391156,BTC/USDT
2025-01-05 04:00:00,98189.7,98500.0,98189.7,98264.2,87.65064317,BTC/USDT
2025-01-05 08:00:00,98264.1,98264.2,97586.9,97637.7,166.56932206,BTC/USDT
2025-01-05 12:00:00,97637.7,98267.2,97275.9,98023.6,197.71827241,BTC/USDT
2025-01-05 16:00:00,98249.0,98269.0,97608.0,98063.0,0.59177199,BTC/USDT
2025-01-05 20:00:00,98098.0,98741.0,98098.0,98385.0,0.51426371,BTC/USDT
2025-01-06 00:00:00,98472.0,99259.0,97969.0,98998.0,0.80204508,BTC/USDT
2025-01-06 04:00:00,99300.0,99830.0,99210.0,99430.0,2.73677395,BTC/USDT
2025-01-06 08:00:00,99451.0,99523.0,98792.0,99204.0,2.50034527,BTC/USDT
2025-01-06 12:00:00,99410.0,102450.0,98733.0,102152.0,6.34196443,BTC/USDT
2025-01-06 16:00:00,102178.0,102928.0,101259.0,101880.0,4.87344614,BTC/USDT
2025-01-06 20:00:00,101991.0,102321.0,101702.0,102249.0,3.26360334,BTC/USDT
2025-01-07 00:00:00,102209.0,102666.0,101644.0,101690.0,0.87293042,BTC/USDT
2025-01-07 04:00:00,101748.0,102000.0,101649.0,101666.0,0.65649796,BTC/USDT
2025-01-07 08:00:00,101632.0,101990.0,100500.0,100869.0,1.50771992,BTC/USDT
2025-01-07 12:00:00,100789.0,100934.0,97200.0,98020.0,11.43377124,BTC/USDT
2025-01-07 16:00:00,97912.0,98186.0,96400.0,96584.0,8.19082828,BTC/USDT
2025-01-07 20:00:00,96424.0,97198.0,96193.0,96915.0,3.8234207,BTC/USDT
2025-01-08 00:00:00,96952.0,97189.0,96276.0,96396.0,9.55566349,BTC/USDT
2025-01-08 04:00:00,96465.0,96641.0,95259.0,95769.0,3.94423446,BTC/USDT
2025-01-08 08:00:00,95595.0,96109.0,94564.0,95128.0,2.79822978,BTC/USDT
2025-01-08 12:00:00,95039.0,95909.0,94734.0,95442.0,2.09579969,BTC/USDT
2025-01-08 16:00:00,95042.0,95218.0,92622.0,94256.0,3.06557461,BTC/USDT
2025-01-08 20:00:00,94218.0,95290.0,93772.0,95232.0,0.48680041,BTC/USDT
2025-01-09 00:00:00,95048.0,95364.0,93505.0,94036.0,1.02084615,BTC/USDT
2025-01-09 04:00:00,94032.0,94575.0,93223.0,93223.0,0.55211942,BTC/USDT
2025-01-09 08:00:00,93227.0,93767.0,92822.0,93524.0,2.31614805,BTC/USDT
2025-01-09 12:00:00,93435.0,94456.0,91829.0,94334.0,4.1666745,BTC/USDT
2025-01-09 16:00:00,94450.0,94571.0,91976.0,91976.0,3.00343392,BTC/USDT
2025-01-09 20:00:00,91977.0,92715.0,91250.0,92505.0,7.05271086,BTC/USDT
2025-01-10 00:00:00,92601.0,93732.0,92481.0,93672.0,1.40917853,BTC/USDT
2025-01-10 04:00:00,93740.0,94990.0,93546.0,94519.0,3.37132892,BTC/USDT
2025-01-10 08:00:00,94479.0,95265.0,94380.0,94943.0,3.44052559,BTC/USDT
2025-01-10 12:00:00,95067.0,95067.0,92261.0,93881.0,3.39893005,BTC/USDT
2025-01-10 16:00:00,93740.0,95814.0,93322.0,95244.0,1.63585945,BTC/USDT
2025-01-10 20:00:00,95294.0,95294.0,94677.0,94867.0,0.72746281,BTC/USDT
2025-01-11 00:00:00,94711.0,94720.0,94159.0,94173.0,0.21632731,BTC/USDT
2025-01-11 04:00:00,94209.0,94432.0,94010.0,94239.0,0.23033111,BTC/USDT
2025-01-11 08:00:00,94086.0,94717.0,94086.0,94687.0,0.23246037,BTC/USDT
2025-01-11 12:00:00,94553.0,94589.0,94379.0,94379.0,1.68185497,BTC/USDT
2025-01-11 16:00:00,94378.0,94683.0,94061.0,94209.0,1.29611932,BTC/USDT
2025-01-11 20:00:00,94237.0,94973.0,94237.0,94554.0,0.27642225,BTC/USDT
2025-01-12 00:00:00,94608.0,94671.0,94311.0,94444.0,0.48497627,BTC/USDT
2025-01-12 04:00:00,94600.0,94656.0,94312.0,94324.0,0.09774432,BTC/USDT
2025-01-12 08:00:00,94347.0,94360.0,93833.0,94339.0,0.06660957,BTC/USDT
2025-01-12 12:00:00,94458.0,95285.0,94320.0,95081.0,0.15616877,BTC/USDT
2025-01-12 16:00:00,95004.0,95181.0,94755.0,94755.0,0.24426948,BTC/USDT
2025-01-12 20:00:00,94788.0,94790.0,93833.0,94484.0,0.27429242,BTC/USDT
2025-01-13 00:00:00,94537.0,95900.0,94020.0,94072.0,0.78926641,BTC/USDT
2025-01-13 04:00:00,94374.0,94887.0,93348.0,93494.0,0.72126783,BTC/USDT
2025-01-13 08:00:00,93506.0,93506.0,90855.0,91254.0,3.11581403,BTC/USDT
2025-01-13 12:00:00,90820.0,93000.0,89171.0,92453.0,6.56533851,BTC/USDT
2025-01-13 16:00:00,91976.0,92451.0,91248.0,92451.0,1.76151538,BTC/USDT
2025-01-13 20:00:00,92147.0,94693.0,92147.0,94506.0,1.15805063,BTC/USDT
2025-01-14 00:00:00,94542.0,95275.0,94390.0,94865.0,1.11866164,BTC/USDT
2025-01-14 04:00:00,94985.0,95456.0,94803.0,94889.0,0.20044563,BTC/USDT
2025-01-14 08:00:00,94876.0,97300.0,94876.0,96551.0,2.14093467,BTC/USDT
2025-01-14 12:00:00,96639.0,97192.0,95818.0,96756.0,3.02885106,BTC/USDT
2025-01-14 16:00:00,96398.0,96988.0,95419.0,96491.0,1.56099958,BTC/USDT
2025-01-14 20:00:00,96561.0,96718.0,96247.0,96718.0,0.28932358,BTC/USDT
2025-01-15 00:00:00,96631.0,97500.0,96518.0,97029.0,1.08854513,BTC/USDT
2025-01-15 04:00:00,97564.0,97665.0,96853.0,97197.0,0.35652512,BTC/USDT
2025-01-15 08:00:00,97398.0,97463.0,96593.0,96675.0,0.36866311,BTC/USDT
2025-01-15 12:00:00,96781.0,99733.0,96781.0,99025.0,5.21626569,BTC/USDT
2025-01-15 16:00:00,99057.0,99968.0,98641.0,99833.0,1.00399341,BTC/USDT
2025-01-15 20:00:00,99968.0,100635.0,99533.0,100516.0,2.5790322,BTC/USDT
2025-01-16 00:00:00,100519.0,100835.0,99235.0,99511.0,0.83275533,BTC/USDT
2025-01-16 04:00:00,99585.0,99871.0,99381.0,99697.0,1.69447215,BTC/USDT
2025-01-16 08:00:00,99823.0,99823.0,98656.0,99074.0,0.82326744,BTC/USDT
2025-01-16 12:00:00,99152.0,99456.0,97362.0,98939.0,1.50140842,BTC/USDT
2025-01-16 16:00:00,99400.0,100400.0,99238.0,100400.0,1.47777546,BTC/USDT
2025-01-16 20:00:00,100500.0,100600.0,99416.0,100060.0,0.74021376,BTC/USDT
2025-01-17 00:00:00,99978.0,102100.0,99978.0,101084.0,3.17521827,BTC/USDT
2025-01-17 04:00:00,101164.0,101848.0,101070.0,101463.0,1.61869957,BTC/USDT
2025-01-17 08:00:00,101471.0,102563.0,101471.0,102280.0,3.73668039,BTC/USDT
2025-01-17 12:00:00,102327.0,104233.0,102327.0,103947.0,7.05686987,BTC/USDT
2025-01-17 16:00:00,103973.0,105859.0,103973.0,105842.0,15.64200784,BTC/USDT
2025-01-17 20:00:00,105700.0,105809.0,104112.0,104112.0,3.01950158,BTC/USDT
2025-01-18 00:00:00,104100.0,104651.0,103100.0,103565.0,0.5664008,BTC/USDT
2025-01-18 04:00:00,103468.0,103753.0,102615.0,102863.0,2.47538279,BTC/USDT
2025-01-18 08:00:00,102710.0,103814.0,102300.0,103599.0,1.70627424,BTC/USDT
2025-01-18 12:00:00,103706.0,104949.0,103168.0,104753.0,4.35870981,BTC/USDT
2025-01-18 16:00:00,104600.0,104662.0,103178.0,104365.0,4.13809958,BTC/USDT
2025-01-18 20:00:00,104394.0,104694.0,103884.0,104561.0,11.05857805,BTC/USDT
2025-01-19 00:00:00,104524.0,105400.0,104057.0,104978.0,1.69271915,BTC/USDT
2025-01-19 04:00:00,105058.0,105619.0,104356.0,105245.0,0.91524422,BTC/USDT
2025-01-19 08:00:00,105125.0,105434.0,103482.0,104387.0,8.0446766,BTC/USDT
2025-01-19 12:00:00,104352.0,105691.0,104352.0,104941.0,1.8801759,BTC/USDT
2025-01-19 16:00:00,104883.0,106181.0,100980.0,106181.0,16.05049119,BTC/USDT
2025-01-19 20:00:00,106176.0,106400.0,99637.0,101037.0,16.56148731,BTC/USDT
2025-01-20 00:00:00,101264.0,102256.0,99559.0,101835.0,3.66429584,BTC/USDT
2025-01-20 04:00:00,101832.0,109557.0,101647.0,107129.0,13.09595208,BTC/USDT
2025-01-20 08:00:00,107109.0,109120.0,107109.0,108116.0,10.65446438,BTC/USDT
2025-01-20 12:00:00,108426.0,108647.0,104558.0,104959.0,4.7688309,BTC/USDT
2025-01-20 16:00:00,105119.0,107016.0,100633.0,103673.0,23.40839805,BTC/USDT
2025-01-20 20:00:00,103732.0,104296.0,101800.0,102208.0,3.71220251,BTC/USDT
2025-01-21 00:00:00,101864.0,103185.0,100200.0,103000.0,2.25900584,BTC/USDT
2025-01-21 04:00:00,102872.0,102872.0,101340.0,101908.0,0.67460972,BTC/USDT
